transcript_id	baseMean	log2FoldChange_MLE	lfcSE_MLE	stat	pvalue	padj	log2FoldChange_apeglm	lfcSE_apeglm	is_novel_class_u	zero_in_all_controls	ctrl_raw_sum	drt_raw_sum	ctrl_n_nonzero	rank_by_padj
rna-ELECO.r07.7AG0559400.1	13.1341635669658	-1.36532342412745	1.61050851304166	-0.847759209635507	0.396572084094797	0.564250371030221	-0.400767985937842	0.946620819233245	FALSE	FALSE	42	34	2	54060
MSTRG.41113.2	2.84572936949311	-1.91136647398576	2.2547445949128	-0.847708639948946	0.396600253446296	0.564275571934088	-0.320288312753341	1.00460099495114	FALSE	FALSE	10	6	1	54061
MSTRG.4835.2	32.8451611641351	-1.23171224002641	1.45332824237648	-0.847511390828208	0.396710140689681	0.564404063264037	-0.419339026636147	0.916641903928103	TRUE	FALSE	102	95	2	54062
MSTRG.16311.2	8.85163934878211	-1.30176617043933	1.53599456109451	-0.847507018196555	0.396712576885563	0.564404063264037	-0.409216296313176	0.932964822757161	FALSE	FALSE	23	23	2	54063
rna-ELECO.r07.1AG0035600.1	3.54839450206582	1.49972299472037	1.76955137899678	0.847515936819321	0.396707607916775	0.564404063264037	0.393939377359432	0.96485666555671	FALSE	FALSE	4	24	1	54064
MSTRG.18146.2	43.4827572821556	0.456978588105925	0.539238838333262	0.847451176770583	0.396743689527566	0.564437887124606	0.363569725291713	0.485158352981779	TRUE	FALSE	78	247	3	54065
rna-ELECO.r07.4BG0336500.1	13.8621461148615	1.61164608518075	1.90180189817021	0.847431105590633	0.396754872757807	0.564443357154446	0.368778811853517	0.985210119673773	FALSE	FALSE	15	105	1	54066
MSTRG.22638.1	55.8788070993966	1.21294203245634	1.43142706205081	0.847365586842098	0.396791379720736	0.564484815983331	0.430907035901096	0.914547843971321	FALSE	FALSE	64	401	2	54067
MSTRG.32133.1	7.41896847755026	-3.20015266284108	3.7766487998599	-0.847352463104271	0.396798692494334	0.564484815983331	-0.168383141762932	1.02502475758408	TRUE	FALSE	23	5	1	54068
MSTRG.12568.1	1717.42551009094	0.250927200398701	0.296137650661916	0.847332988013639	0.396809544501397	0.564489813653183	0.228226706866205	0.285229368657505	FALSE	FALSE	3283	9281	3	54069
rna-ELECO.r07.1AG0040780.1	9.77018767274018	1.04310682982153	1.23108620928072	0.847306079751301	0.396824538752092	0.56450070366552	0.446093474594811	0.856263090549963	FALSE	FALSE	12	59	3	54070
MSTRG.36791.6	15.1556864709604	-3.17698025871443	3.75002412447055	-0.847189285525724	0.396889624653658	0.564582849577137	-0.169089882485024	1.02521696400584	FALSE	FALSE	47	18	1	54071
MSTRG.952.2	50.9646907753311	1.81973001847452	2.14799792404739	0.847174942816366	0.396897617857289	0.564583778531016	0.334624536793848	1.00461897325728	TRUE	FALSE	50	359	1	54072
MSTRG.2296.2	9.97338060999481	-1.53820901145478	1.81584329471427	-0.847104491853647	0.396936881646519	0.564626579539135	-0.373148388745219	0.974298990395001	FALSE	FALSE	33	26	2	54073
rna-ELECO.r07.5AG0370170.1	127.372425389767	1.24999705004671	1.47562861605585	0.847094612049325	0.396942388054645	0.564626579539135	0.42714827482288	0.924934780732763	FALSE	FALSE	167	897	2	54074
rna-ELECO.r07.4AG0310360.1	12.8309383101191	1.08207235252152	1.2775324541354	0.847001850339563	0.396994090094617	0.564689679663572	0.445180056662142	0.870764651972898	FALSE	FALSE	17	84	2	54075
rna-ELECO.r07.5AG0402810.1	24.050196189275	-1.32892177853823	1.5690114414747	-0.846980298173727	0.397006103078099	0.564696324255827	-0.404204736017885	0.939685232222899	FALSE	FALSE	71	60	2	54076
MSTRG.18193.7	21.8877970937639	1.75557877050503	2.07289755218531	0.846920181199619	0.397039612897951	0.564733544857735	0.344546645601929	0.99929439166395	FALSE	FALSE	22	185	1	54077
MSTRG.24153.1	628.814919989333	-0.28811359298778	0.340197942084456	-0.846899870182797	0.39705093485329	0.56473920552	-0.259813943861771	0.324139760208997	FALSE	FALSE	1450	2728	3	54078
MSTRG.24044.10	67.6136874958293	-1.02818676466249	1.21413577921484	-0.846846606668158	0.397080626420547	0.56477099322083	-0.440836297481751	0.850430204460019	TRUE	FALSE	197	172	3	54079
MSTRG.8695.1	215.227759271536	1.34660522129224	1.59018698711491	0.846821934906788	0.397094380064882	0.564780111528301	0.413555607879766	0.947597308756853	FALSE	FALSE	235	1517	2	54080
MSTRG.21841.1	3.88996682837177	-1.26347755194782	1.49213106952788	-0.846760433952759	0.397128665947352	0.564818431587294	-0.417743297820366	0.921994126584804	TRUE	FALSE	12	10	2	54081
MSTRG.27209.1	17.8720104881641	1.6473960799058	1.94567049085501	0.846698394023471	0.397163254109726	0.564846735875557	0.361918248196246	0.989413467072542	FALSE	FALSE	19	136	1	54082
MSTRG.44534.1	8.74455018457641	-2.56231855206869	3.02624265424744	-0.846699635428236	0.39716256199071	0.564846735875557	-0.22683071486609	1.02296255239126	TRUE	FALSE	33	14	1	54083
MSTRG.25494.1	3.01618852632683	-3.26297867871548	3.85411442164489	-0.846622160564419	0.397205757859252	0.564896739835443	-0.16735425512781	1.02482043382949	TRUE	FALSE	12	2	1	54084
MSTRG.1329.1	6108.25107534521	0.328418192489283	0.387952480908062	0.846542318070939	0.397250276756923	0.564949607789817	0.294260367214758	0.365049149500311	FALSE	FALSE	10733	32547	3	54085
MSTRG.18442.1	4.94706064512921	-2.63555773954285	3.11353378818573	-0.846484386822279	0.3972825801786	0.564985101867348	-0.221691882927175	1.02364203411431	TRUE	FALSE	19	8	1	54086
rna-ELECO.r07.6AG0537270.1	3.90219163114896	-1.29266827836658	1.52721902047258	-0.8464197086588	0.397318647663101	0.565025947497601	-0.415970931972255	0.928708260785086	FALSE	FALSE	12	11	3	54087
MSTRG.37179.2	67.5203683627269	1.35395608692949	1.59989376172491	0.846278746327339	0.397397261509095	0.565127295583033	0.409919473392084	0.948290960843606	FALSE	FALSE	80	424	2	54088
rna-ELECO.r07.4AG0309620.1	33.5535821034937	1.11015400412809	1.31200106797331	0.846153277788848	0.39746724244883	0.56521636353855	0.442809732146866	0.88233395735742	FALSE	FALSE	47	236	2	54089
MSTRG.17696.1	96.0299222174715	-1.47272914853403	1.74066965310592	-0.846070445306036	0.397513446907207	0.565271617595889	-0.378626150520833	0.965444995249874	TRUE	FALSE	300	239	2	54090
rna-ELECO.r07.5AG0393590.1	58.8163787801551	0.519219113886968	0.613745941009072	0.845983784484684	0.397561790302078	0.565329911162022	0.389647285185787	0.540513295161802	FALSE	FALSE	95	352	3	54091
rna-ELECO.r07.9AG0671800.1	16.7457783049638	1.64244079059225	1.94155238712838	0.845942041781048	0.39758507756825	0.565352573602696	0.362326677911627	0.988820885859289	FALSE	FALSE	18	121	1	54092
rna-ELECO.r07.1AG0033890.1	148.534886285812	0.339871035619095	0.401813933427929	0.845841837090141	0.397640982749496	0.565405996677694	0.296925184938652	0.376942694447281	FALSE	FALSE	263	827	3	54093
MSTRG.3286.1	105.552914500287	1.2639013210853	1.49437129661615	0.845774623714517	0.397678484407136	0.565405996677694	0.423842397401802	0.928605550143304	TRUE	FALSE	122	729	2	54094
MSTRG.28194.1	208.299789008295	0.291783844395388	0.344992238483194	0.845769301008788	0.397681454298312	0.565405996677694	0.263286051936044	0.328214212567228	TRUE	FALSE	393	1113	3	54095
rna-ELECO.r07.6AG0517760.1	14.6676520479619	-0.644751869462492	0.762312176385557	-0.84578456101742	0.397672939761377	0.565405996677694	-0.423542975885345	0.638346021054978	FALSE	FALSE	35	57	3	54096
MSTRG.32126.4	369.946382621024	-1.35149932195032	1.59786352014277	-0.845816494909129	0.397655122151937	0.565405996677694	-0.396936732143613	0.943821285982306	FALSE	FALSE	1100	965	3	54097
MSTRG.43030.1	2.72129540722864	-3.27100652764701	3.86744738588076	-0.845779192650112	0.397675935105063	0.565405996677694	-0.169100460728185	1.02555523654716	FALSE	FALSE	11	3	1	54098
rna-ELECO.r07.9AG0681120.1	2.72129540722864	-3.27100652764701	3.86744738588076	-0.845779192650112	0.397675935105063	0.565405996677694	-0.169100460728185	1.02555523654716	FALSE	FALSE	11	3	1	54099
MSTRG.31750.1	2.72129540722864	-3.27100652764701	3.86744738588076	-0.845779192650112	0.397675935105063	0.565405996677694	-0.169100460728185	1.02555523654716	TRUE	FALSE	11	3	1	54100
MSTRG.36184.1	14.3327839875943	-1.28309549649807	1.51714627303963	-0.845729590679058	0.397703611751641	0.565427047653481	-0.411463197208533	0.929336506935606	TRUE	FALSE	45	37	2	54101
MSTRG.36256.3	74.6012673736205	0.396447438255534	0.468776371940333	0.845706955353959	0.39771624207694	0.565434553100293	0.331631618954229	0.431389270426583	FALSE	FALSE	132	415	3	54102
rna-ELECO.r07.5BG0427470.1	37.924806813817	-0.625888303760019	0.740104405342848	-0.845675690134665	0.397733688209874	0.565448904793429	-0.418830272428884	0.624430937852458	FALSE	FALSE	92	140	3	54103
MSTRG.12425.1	287.530924794677	0.319510398322904	0.377826658599367	0.845653399649867	0.397746126682281	0.565456136810975	0.282933624838032	0.35669165781553	FALSE	FALSE	518	1519	3	54104
MSTRG.11178.1	51.494131455111	-1.38844113134758	1.6419282573784	-0.845616198581326	0.397766886038053	0.565475197733832	-0.392758306672876	0.951574063514827	FALSE	FALSE	165	117	2	54105
MSTRG.4232.5	103.821182350869	0.952817791370206	1.1269390575182	0.84549185247741	0.397836279779342	0.56555830097384	0.454109389248533	0.820633098089664	TRUE	FALSE	145	657	3	54106
MSTRG.37691.2	3.04984894157604	-1.12942813318683	1.33583446114074	-0.845485100169039	0.397840048244101	0.56555830097384	-0.435790644492968	0.883879585413322	FALSE	FALSE	8	10	3	54107
rna-ELECO.r07.7AG0556170.1	68.8493411140837	-1.33923803834552	1.58403803523926	-0.845458258294435	0.39785502891286	0.565569144283478	-0.4002665028	0.941998237129798	FALSE	FALSE	200	178	3	54108
MSTRG.15276.1	286.784152955487	0.654982440118594	0.77492755785932	0.845217638056303	0.39798933621026	0.565749612324837	0.430946071696112	0.646055186274743	FALSE	FALSE	425	1637	3	54109
rna-ELECO.r07.8BG0659070.1	18.8547071990872	-0.510452141410826	0.604022077861314	-0.845088549110993	0.398061401206449	0.565841596684466	-0.383115600467113	0.533298571271089	FALSE	FALSE	46	74	3	54110
rna-ELECO.r07.4BG0344130.1	91.0374736674923	1.91234228978137	2.26307419432317	0.845019705751762	0.398099836808853	0.565875316895079	0.320186050051859	1.01042347793793	FALSE	FALSE	85	725	1	54111
MSTRG.25496.3	40.7917415502077	1.28234227199072	1.51751093245287	0.845030005759476	0.398094086119195	0.565875316895079	0.41862956378899	0.932444789148976	TRUE	FALSE	43	255	2	54112
MSTRG.10472.1	115.65253525003	0.371378398988027	0.439529850787635	0.844944656938588	0.398141739495613	0.565889991018083	0.316793577670234	0.407729572975217	FALSE	FALSE	210	642	3	54113
MSTRG.10788.1	22.1536987926549	1.69416085124891	2.0050644192734	0.844940858240776	0.398143860527782	0.565889991018083	0.35307010240787	0.994184476258753	FALSE	FALSE	23	175	1	54114
MSTRG.11197.4	184.701238539204	1.34954520841316	1.59720582912573	0.844941324282458	0.398143600309455	0.565889991018083	0.410190605005944	0.947976104559358	FALSE	FALSE	230	1389	2	54115
rna-ELECO.r07.3AG0241710.1	341.259860190494	0.204719246867184	0.24228984046012	0.84493533232104	0.398146945979765	0.565889991018083	0.194218495746091	0.236027052815263	FALSE	FALSE	645	1831	3	54116
MSTRG.46329.3	8.05272495758117	-1.90048973933728	2.24926701034672	-0.84493736430355	0.398145811400543	0.565889991018083	-0.313012435136464	1.00552331394561	FALSE	FALSE	28	17	1	54117
MSTRG.3947.1	733.491651060923	0.273598211522551	0.323833826672782	0.844872243068692	0.398182173509436	0.565918860647064	0.250137014788167	0.309762749549609	FALSE	FALSE	1390	3998	3	54118
rna-ELECO.r07.3BG0288240.1	92.5914117080674	-0.679959106538508	0.804831774665426	-0.844846249790737	0.398196688080395	0.565918860647064	-0.430668300548533	0.663315649299186	FALSE	FALSE	225	352	3	54119
rna-ELECO.r07.4BG0338220.1	379.639980556788	1.46833394091568	1.73797211289516	0.844854718911278	0.39819195891306	0.565918860647064	0.39386354817685	0.969836875708701	FALSE	FALSE	432	2665	3	54120
rna-ELECO.r07.7AG0577440.1	409.867721561503	0.25550406329519	0.302422899020367	0.844856868057412	0.398190758832596	0.565918860647064	0.236147125855287	0.290820373593468	FALSE	FALSE	763	2197	3	54121
MSTRG.22957.2	47.0609517798368	-1.60255640337825	1.89690864822675	-0.84482529239156	0.398208390863362	0.565925036030399	-0.356634613240612	0.98242242364915	FALSE	FALSE	123	116	2	54122
rna-ELECO.r07.1BG0077650.1	31.9151104625208	1.4375901500371	1.7019003750414	0.844697005253395	0.39828003196585	0.56601639263746	0.394346051317431	0.962943197399463	FALSE	FALSE	33	265	2	54123
MSTRG.19467.1	17.5506197314239	-2.05648340445355	2.4347445621678	-0.844640311106204	0.398311694910464	0.56605093188656	-0.287227392567097	1.0126477084038	FALSE	FALSE	63	36	1	54124
rna-ELECO.r07.3BG0255440.1	128.143773770139	-0.468353490703663	0.554627517146294	-0.844446905760224	0.398419720692195	0.566193989034301	-0.364963104315974	0.497436096562186	FALSE	FALSE	311	479	3	54125
rna-ELECO.r07.5BG0442510.1	120.607688775447	0.479893123643107	0.568319814980301	0.84440681284312	0.39844211663852	0.566215354644442	0.373008619376208	0.507640142607436	FALSE	FALSE	203	698	3	54126
MSTRG.10976.1	18.1691670125665	-0.600712758080797	0.711462943842248	-0.844334569045374	0.398482474015161	0.566251781958028	-0.411809409248853	0.607078632127489	TRUE	FALSE	45	63	3	54127
rna-ELECO.r07.2BG0179710.1	7.66333914589418	1.06555952417651	1.26199664701885	0.844344180068643	0.39847710489069	0.566251781958028	0.44326673892477	0.864379826418192	FALSE	FALSE	10	40	3	54128
MSTRG.9530.1	2059.5680265023	-0.433996029477248	0.514051289436379	-0.844266006905836	0.398520776992856	0.5662957491171	-0.349627129517434	0.46676793590454	FALSE	FALSE	5016	8328	3	54129
rna-ELECO.r07.1AG0013510.1	8.45059788378151	-1.72064789401359	2.03833981191045	-0.844141827559605	0.398590156766672	0.566376191867571	-0.341386497080487	0.993437171613423	FALSE	FALSE	26	22	2	54130
MSTRG.36910.1	471.601409000262	-0.309208905654831	0.366301228988157	-0.844138324375724	0.398592114122801	0.566376191867571	-0.273924502564323	0.346645109123951	TRUE	FALSE	1097	2073	3	54131
rna-ELECO.r07.1AG0045030.1	98.0956865812509	0.223722335714983	0.265035590593116	0.844121860065364	0.398601313408787	0.566378800403895	0.210161282020658	0.257052889946967	FALSE	FALSE	186	507	3	54132
MSTRG.40424.2	105.807312577323	0.700677311625103	0.830103908663508	0.844083860240117	0.398622545958946	0.566398506780046	0.438848245665737	0.678643650603444	TRUE	FALSE	151	640	3	54133
MSTRG.31391.1	7.98887861322627	1.54538971138628	1.83091491551721	0.844053264457529	0.398639641966397	0.566412334967477	0.378874060476306	0.975852515041328	FALSE	FALSE	9	62	1	54134
MSTRG.46363.1	3.15730060948197	-2.57294378622329	3.04857156271074	-0.843983397895198	0.398678682965229	0.56645734289529	-0.228355929644479	1.0220385664673	TRUE	FALSE	12	4	1	54135
rna-ELECO.r07.9AG0680790.1	53.3525485788077	-1.37996855040176	1.63512529054011	-0.843952789664167	0.398695787378845	0.566471181428599	-0.392716676450115	0.950137809247375	FALSE	FALSE	151	130	2	54136
rna-ELECO.r07.7AG0577700.1	398.567161767345	0.322938321689233	0.382660426925294	0.843929235860805	0.398708949956009	0.566479418951297	0.285047412655777	0.360579582010142	FALSE	FALSE	748	2177	3	54137
MSTRG.35860.1	1139.50075613641	-0.217457714381809	0.257679468634425	-0.843907803497999	0.398720927235433	0.566485972148358	-0.203940946450816	0.250248191213464	FALSE	FALSE	2527	5014	3	54138
rna-ELECO.r07.6AG0505770.1	549.993243794253	0.211965755683833	0.251202838893164	0.843803185576183	0.398779395111305	0.566558575773033	0.200445032203001	0.244213948504158	FALSE	FALSE	1054	2941	3	54139
rna-ELECO.r07.2BG0188240.1	8.19654159513562	-0.974244430779514	1.15465566395311	-0.843753216819693	0.398807322999343	0.566587788384567	-0.446714858591222	0.827187755750128	FALSE	FALSE	23	28	3	54140
MSTRG.9720.1	231.359827047103	2.02652502518278	2.40184410569861	0.843737118647564	0.398816320631297	0.566590106093302	0.304371029287539	1.01595513686607	FALSE	FALSE	201	1901	1	54141
MSTRG.40731.1	6.64515420593936	-2.52860535991461	2.99713751715121	-0.843673453568475	0.398851905679157	0.56663019521118	-0.230090572573026	1.02241836513441	TRUE	FALSE	25	11	1	54142
rna-ELECO.r07.3BG0286960.1	5.53514327727366	-1.44862728917701	1.71711179302521	-0.843641803091234	0.398869597152255	0.566644862755296	-0.388035910060046	0.96037643706095	FALSE	FALSE	18	15	2	54143
rna-ELECO.r07.3BG0293510.1	4.76347518662452	1.55002843959767	1.83752497025606	0.843541429198468	0.398925705655893	0.56671410501504	0.377025422932808	0.973790875959732	FALSE	FALSE	5	25	3	54144
MSTRG.3260.1	8.24223910852276	-1.29954328722444	1.54061638618272	-0.843521657227332	0.39893675864889	0.566719340012867	-0.409529733137402	0.932629178320016	FALSE	FALSE	26	23	2	54145
rna-ELECO.r07.2BG0169960.1	12.6764314995764	1.58755603132964	1.88228893387072	0.843417821123246	0.398994808478946	0.566791336087155	0.369882771344976	0.982308981330655	FALSE	FALSE	14	91	1	54146
rna-ELECO.r07.3AG0210450.1	25.8138055491936	-1.29341836660151	1.53359093319392	-0.84339202756486	0.399009229219693	0.566801353424772	-0.407086912172223	0.932353978176921	FALSE	FALSE	68	76	2	54147
MSTRG.3596.1	259.314189018531	0.193656774984917	0.22964553375541	0.843285614216111	0.399068726433876	0.56687540132811	0.184895355436695	0.22419717094976	FALSE	FALSE	496	1386	3	54148
MSTRG.14700.1	666.047914181992	-0.201027554447331	0.238407770202009	-0.843208903287818	0.399111619914897	0.566904922697533	-0.190239290981932	0.232426784828845	TRUE	FALSE	1458	3045	3	54149
rna-ELECO.r07.7BG0602190.1	18.4345269425367	-0.802686958836055	0.951930071899031	-0.843220508030336	0.399105130859454	0.566904922697533	-0.445176822473755	0.741519679638718	FALSE	FALSE	51	64	3	54150
MSTRG.40773.2	18.6301263358398	1.64641169271825	1.95254649539391	0.84321254146939	0.399109585536177	0.566904922697533	0.359450648891084	0.989323682384533	TRUE	FALSE	20	141	1	54151
rna-ELECO.r07.1AG0028010.1	47.5779426386206	0.620771001548734	0.73625688326171	0.843144581275275	0.399147588180974	0.566932987471949	0.421330729497846	0.621947811881175	FALSE	FALSE	78	252	3	54152
MSTRG.1919.2	2.99053093755171	-3.24967529511491	3.85434105707472	-0.843120846597128	0.399160860883074	0.566932987471949	-0.166949237950125	1.0246241720172	FALSE	FALSE	12	2	1	54153
rna-ELECO.r07.2BG0190160.1	92.3936706837461	0.850694896807253	1.00894387798803	0.843153831810403	0.399142415248401	0.566932987471949	0.45322605603528	0.770119243265892	FALSE	FALSE	140	612	3	54154
MSTRG.19050.1	2.99053093755171	-3.24967529511491	3.85434105707472	-0.843120846597128	0.399160860883074	0.566932987471949	-0.166949237950125	1.0246241720172	FALSE	FALSE	12	2	1	54155
MSTRG.37852.4	129.973028560338	1.59347556113628	1.8900034413634	0.843107227353401	0.399168477039072	0.566933336073829	0.370363699275194	0.985875847724079	FALSE	FALSE	142	911	2	54156
MSTRG.10964.2	3.31861902055109	-1.58276108965998	1.87739744519592	-0.843061278106086	0.399194173430917	0.566959363291649	-0.370034511631659	0.977738657054313	FALSE	FALSE	11	9	2	54157
MSTRG.22781.4	16.9873280025009	1.76046964967884	2.08832976531504	0.843003666814687	0.399226393043457	0.566994654044159	0.340853538218518	0.999092098228189	FALSE	FALSE	17	124	1	54158
rna-ELECO.r07.9BG0695870.1	17.8277556931028	1.66052757681746	1.96992785166784	0.842938270765385	0.399262968245413	0.567036129332751	0.357059681334103	0.990653436329832	FALSE	FALSE	19	140	1	54159
