baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	transcript_id	drought_up
599.387378631422	3.21147550192559	2.54148902999082	1.2636196591953	0.206366573929145	0.36603744727818	MSTRG.29846.1	FALSE
196.517839846416	1.16398074362133	2.741097132731	0.424640458640601	0.671098794565427	0.796589313571358	MSTRG.29846.2	FALSE
830.340018332923	2.25069936595849	2.68584916345386	0.837984275730588	0.4020395347664	0.57765433135936	MSTRG.29847.2	FALSE
1534.23356338986	1.43768896315171	0.507014700848865	2.83559620804815	0.00457402361488992	0.0159285415611934	MSTRG.29847.1	FALSE
768.273619174265	0.544582181568895	0.434820187581686	1.25243076821632	0.210412940666154	0.371105828070098	MSTRG.29848.1	FALSE
609.666780536334	0.0162548169722592	0.453502077685405	0.0358428721103571	0.971407648013169	0.984842009102712	MSTRG.29849.1	FALSE
949.510070012684	2.04244240921841	1.84811492059799	1.1051490285883	0.269095018996089	0.440830362669198	rna-ELECO.r07.5BG0449940.1	FALSE
1685.72672478511	1.9212206739278	0.847053395495781	2.26812227439724	0.0233217550996448	0.0649658595051673	MSTRG.29851.1	FALSE
98.4402020793104	-2.54476560939348	2.98210358573182	-0.853345813193468	NA	NA	rna-ELECO.r07.5BG0449960.1	FALSE
270.667422265526	-1.16847926568756	2.03413676439672	-0.574434957442059	0.565673502944753	0.719337807615338	MSTRG.29850.1	FALSE
382.635927000188	-0.709136556481967	1.905705547091	-0.37211234314999	0.709809206681679	0.823359147216628	MSTRG.29850.2	FALSE
195.926769823184	-1.66834166452484	0.99535067697367	-1.676134555509	0.0937118395427706	0.203092488323739	rna-ELECO.r07.5BG0449950.1	FALSE
192.590709698117	-1.94456672967934	2.23949736396572	-0.868304987077944	0.385227392775158	0.561509156393806	MSTRG.29850.4	FALSE
1180.18004981028	-14.319840489653	1.32921257867847	-10.7731755772956	4.60827162410347e-27	3.05774263378284e-25	MSTRG.29852.1	FALSE
2135.59486534523	-15.1755177896096	1.32712152515386	-11.434911951903	2.79820421622056e-30	2.24327118238334e-28	rna-ELECO.r07.5BG0449970.1	FALSE
10588.8686637021	1.27044984688168	0.186921436139733	6.79670493186214	1.07039008626477e-11	1.40628192619035e-10	MSTRG.29853.1	FALSE
3259.61956622578	1.11773792950698	1.07801524382815	1.03684798142349	0.299806710043442	0.474099053632125	rna-ELECO.r07.5BG0449980.1	FALSE
211.985328411594	-25.7420138144848	3.90707534655189	-6.58856344738856	NA	NA	MSTRG.29857.2	FALSE
1763.30972721426	-0.670970491010444	0.419964508756462	-1.59768379713139	0.11011336653478	0.230013783347352	MSTRG.29857.1	FALSE
823.427591133101	1.08113735965458	0.589069237020188	1.83533155647972	0.0664565781096128	0.155042979132681	MSTRG.29857.3	FALSE
1250.65110530168	-0.291063181387798	0.31424854012135	-0.926219677187368	0.354331828572222	0.53078413616949	MSTRG.29858.1	FALSE
162.193976472907	2.6006926808528	2.83549291123746	0.91719244669803	0.359041804153077	0.53562178442531	MSTRG.29859.1	FALSE
8541.69080616001	0.850730935109115	0.186781244653602	4.55469143428641	5.24625297395967e-06	3.25552927506662e-05	MSTRG.29860.1	FALSE
1275.9683145315	1.49769911481631	1.79194665308047	0.835794476493857	0.40327053438881	0.578703236368824	MSTRG.29862.2	FALSE
133.179313582379	-24.7900634207493	3.90725897029537	-6.34461744389451	NA	NA	rna-ELECO.r07.5BG0450120.1	FALSE
448.686838427331	-2.09003771528646	3.72550117090542	-0.561008470916279	NA	NA	MSTRG.29861.3	FALSE
1407.04986767464	-0.866184882563819	1.92828798517994	-0.449198921126395	0.653288165704549	0.783940367609246	MSTRG.29861.1	FALSE
309.799043103666	-0.700738791827739	1.59148033036327	-0.440306284946536	0.659715289345485	0.788629640053093	MSTRG.29861.2	FALSE
142.594550254751	-0.539798510966059	1.93160184380896	-0.279456406969265	0.779894588022269	0.871181537262203	rna-ELECO.r07.5BG0450100.1	FALSE
927.701845834684	0.51494483332163	0.549587633208938	0.936965830753805	0.348776134478209	0.525009723831517	rna-ELECO.r07.5BG0450130.1	FALSE
214.421438596152	-1.751040726931	1.09865942920531	-1.59379756854914	0.110981382326076	0.231466710793722	rna-ELECO.r07.5BG0450180.1	FALSE
2175.94201924462	1.11010186302986	0.389695911432107	2.84863615568948	0.00439070615267934	0.015367370751516	MSTRG.29864.1	FALSE
1502.4725686085	0.39361791960748	0.771229610030677	0.510377084188745	0.609787308144471	0.75232522803144	MSTRG.29864.2	FALSE
998.998989571178	1.00374409548327	1.99704176284937	0.502615475627877	0.61523464665059	0.756479146208224	rna-ELECO.r07.5BG0450160.1	FALSE
450.603766808114	-26.7695370038239	3.90691084456948	-6.85184230426782	NA	NA	MSTRG.29867.1	FALSE
9534.29648246774	-2.67924125064934	0.337916757605428	-7.92870193723208	2.21448336347085e-15	4.56920735131307e-14	rna-ELECO.r07.5BG0450190.1	FALSE
460.204941021772	0.0672480316845206	2.8388121088276	0.0236887927437696	NA	NA	rna-ELECO.r07.5BG0450200.1	FALSE
3255.71272307717	-0.117790012553006	0.269782326556344	-0.436611300882993	0.662393265579542	0.790672227360141	rna-ELECO.r07.5BG0450210.1	FALSE
3664.70270164562	7.15017120504357	2.16386959685793	3.30434477910593	0.000951986763756365	0.0039695619595704	rna-ELECO.r07.5BG0450250.1	TRUE
287.572134234696	11.0524826557934	1.575898369722	7.01344887979242	2.32513945565521e-12	3.32399460152172e-11	rna-ELECO.r07.5BG0450240.1	TRUE
206.232217321	10.5723291799843	1.99484615380283	5.29982182326692	1.15915746304821e-07	9.11919977120995e-07	MSTRG.29870.3	TRUE
889.211079763592	0.738480519231877	0.577342159220526	1.27910374712442	0.200860524269564	0.359086581867268	MSTRG.29870.1	FALSE
1714.3109012643	0.162769409570405	0.332584050863476	0.489408343989475	0.624552629936096	0.762818482663334	MSTRG.29872.1	FALSE
971.432695638851	-2.09886627731271	1.08582074406783	-1.93297677243639	0.0532390592448279	0.129462587715346	rna-ELECO.r07.5BG0450280.1	FALSE
636.131772575507	-1.62310442149045	0.670619328539995	-2.42030665150094	0.0155074236320015	0.0459532796060243	rna-ELECO.r07.5BG0450320.1	FALSE
162.713180433876	0.265080240005754	1.08746750622552	0.243759228195995	0.807417299103447	0.888612817257	rna-ELECO.r07.5BG0450290.1	FALSE
520.602746814123	1.36192959957238	0.251444188590658	5.41642901832798	6.08011120372889e-08	4.97956470267795e-07	MSTRG.29874.1	FALSE
11031.2551714754	1.03043924027606	0.283718895431515	3.63190205822858	0.000281339905276956	0.00131333298912044	rna-ELECO.r07.5BG0450330.1	FALSE
2146.65764802835	5.29877079527607	2.42923817222015	2.18124795496415	0.029165081609041	0.0785483192692274	MSTRG.29877.1	FALSE
17.1562871208741	-22.3155029558353	3.91060416094445	-5.70640802224428	1.15385212044218e-08	1.04081502203635e-07	rna-ELECO.r07.5BG0450370.1	FALSE
68.7155831503684	-24.2050666844835	3.90772289018247	-6.19416150139378	NA	NA	MSTRG.29879.1	FALSE
981.478689418747	-1.4391478268336	0.661052394346513	-2.17705561486738	0.0294764181630912	0.0792197364048928	rna-ELECO.r07.5BG0450380.1	FALSE
95.6289416644519	0.290236572899088	1.91520944041086	0.151542994084671	0.879547398061663	0.932962693957861	rna-ELECO.r07.5BG0450390.1	FALSE
3543.02952389283	1.0320342375372	0.180948853604641	5.70345828104614	1.17400782056233e-08	1.05837006313908e-07	MSTRG.29880.1	FALSE
148.445238134768	-0.650044799029629	1.94910847609183	-0.33350878465884	0.738750259461436	0.842973849787841	rna-ELECO.r07.5BG0450400.1	FALSE
104.993960474132	9.59857692159392	3.90703293557345	2.45674328316997	NA	NA	MSTRG.29884.2	FALSE
204.356641740033	2.47779168223812	3.72735166813321	0.664759299054571	0.506204459020515	0.670518407069931	MSTRG.29884.1	FALSE
32.51745858182	7.90699033876997	2.2941239170974	3.44662739437987	0.00056763086954042	0.00248399595303419	MSTRG.29886.2	TRUE
38.5315195211412	1.22475914964506	3.73204750027705	0.328173515892854	0.742780471216004	0.845742071605692	MSTRG.29886.3	FALSE
1374.17807852102	-0.473311849696045	0.495630642185547	-0.95496890105284	0.339593424054707	0.516057457642632	MSTRG.29886.1	FALSE
613.314305869403	0.0701676584057497	1.07767104823221	0.0651104606742949	0.948086051693955	0.972592759151834	MSTRG.29886.4	FALSE
800.646871861265	2.45010960756283	2.68025029400053	0.914134628787153	0.360646108586451	0.537339443397127	rna-ELECO.r07.5BG0450490.1	FALSE
101.604898135177	-4.88412745278592	2.58879752377475	-1.88663941769549	0.0592088412113732	0.141031265135065	rna-ELECO.r07.5BG0450500.1	FALSE
170.176641586757	0.0907001024783508	1.90533258846021	0.0476032914293718	0.962032408824144	0.979771426018437	rna-ELECO.r07.5BG0450510.1	FALSE
1147.02479844751	-0.274480098858718	0.629997486336716	-0.435684434956644	0.663065700315833	0.791193389724461	MSTRG.29888.1	FALSE
175.052285538411	-25.4799982322424	3.90714092725161	-6.52139216543839	NA	NA	MSTRG.29888.2	FALSE
1141.09304961247	-1.46540491467154	0.519603902564671	-2.82023461994524	0.00479885484744528	0.0166309692972057	rna-ELECO.r07.5BG0450530.1	FALSE
933.792995579093	-0.183848269793911	0.921722172438739	-0.199461698211594	0.841901601727689	0.910420453108069	rna-ELECO.r07.5BG0450560.1	FALSE
151.283948850268	-0.843655178365441	2.92963480146955	-0.287972814202729	0.773367548700397	0.866852037885829	MSTRG.29889.1	FALSE
296.421567091934	11.0961337399543	1.34628303052765	8.24205125396659	1.69283016382315e-16	4.01809999034486e-15	rna-ELECO.r07.5BG0450550.1	TRUE
166.13424228903	-4.21337139178134	3.72893950776765	-1.12991143541068	NA	NA	MSTRG.29889.3	FALSE
780.471584199631	1.81925246473514	0.772665559828191	2.35451475945126	0.0185469071401212	0.0534337074542887	rna-ELECO.r07.5BG0450590.1	FALSE
1680.37890434779	-0.574731789282633	0.358984984182733	-1.60099116844976	0.109378875231883	0.228849459306753	MSTRG.29891.1	FALSE
1295.12274729186	-0.324882913333367	0.412656467271083	-0.787296308432612	0.431108430195081	0.605163660791483	rna-ELECO.r07.5BG0450580.1	FALSE
615522.638675432	2.4272538504225	0.38954601146587	6.23098113952879	4.63522915877708e-10	4.9836394170803e-09	MSTRG.29882.1	TRUE
19.1756737770705	7.14604027899394	3.90825691285623	1.82844691081771	0.0674825064323013	0.156885448938661	rna-ELECO.r07.5BG0450600.1	FALSE
280.006900690084	-0.0576702988561924	2.13153238031745	-0.027055793000716	0.97841523391536	0.98851066835423	MSTRG.29893.1	FALSE
439.176999032472	-0.527011065373214	0.534434125951053	-0.986110429298223	0.324078926364104	0.500086573683877	rna-ELECO.r07.5BG0450660.1	FALSE
479.266425255027	-1.1915433220468	1.3620261910359	-0.874831431208057	0.381665632433998	0.557983707917795	MSTRG.29896.1	FALSE
2325.91502913076	0.608788091647347	0.316524406753897	1.923352760979	0.054435762658736	0.131860664202263	MSTRG.29894.1	FALSE
609.017872907071	-1.21214120445862	0.512026219477004	-2.36734205857022	0.0179163653390275	0.0519197956713352	rna-ELECO.r07.5BG0450630.1	FALSE
2937.63185150446	27.4723844103148	3.90676904900223	7.0319960217078	NA	NA	MSTRG.29899.1	FALSE
1353.82963011356	26.4656891753982	3.90678049563727	6.77429643281793	NA	NA	MSTRG.29899.2	FALSE
2892.68588325837	3.96683711332791	1.18367809651724	3.35128032274958	0.000804388311321923	0.00340684211183731	rna-ELECO.r07.5BG0450710.1	TRUE
2476.85751753485	0.1766657879132	0.243199898334878	0.726422128967902	0.467580029370288	0.637378502600737	rna-ELECO.r07.5BG0450720.1	FALSE
218.174069853382	-2.86690546962307	2.0618240479626	-1.3904704780488	0.164386057947637	0.311242284201153	MSTRG.29898.1	FALSE
50.7759319611747	2.45596500566729	2.57852953293454	0.952467278073886	0.340860053306309	0.517433195604148	rna-ELECO.r07.5BG0450670.1	FALSE
350.519267079764	11.3376026572147	1.37297836937608	8.25767026640551	1.48543223280101e-16	3.54680092166456e-15	rna-ELECO.r07.5BG0450740.1	TRUE
225.392687951707	10.7005591351391	1.66528193743005	6.42567417241841	1.31286344862351e-10	1.51037738528831e-09	MSTRG.29901.3	TRUE
666.417657950776	2.53581488241157	1.70761651873561	1.48500254863381	0.137543148975556	0.272349938391719	MSTRG.29901.1	FALSE
3109.70273623273	-0.607922143030443	0.40324068714912	-1.50759127837125	0.131659166308457	0.26365724145299	rna-ELECO.r07.5BG0450810.1	FALSE
4243.67641275114	0.0880011757450231	0.313617714512329	0.280600143655353	0.779017105835129	0.870650054955878	rna-ELECO.r07.5BG0450820.1	FALSE
1062.21583957176	0.221547714888305	0.564347645594291	0.392573118037911	0.694634797458556	0.812677730077653	MSTRG.29903.2	FALSE
1838.93574237907	0.971929726782462	0.630988440883983	1.54032889322162	0.123480204332766	0.25098325144179	MSTRG.29904.1	FALSE
4699.17583850509	1.18928316622437	0.320580717103075	3.70977760911923	0.000207441385056249	0.000992054396982088	MSTRG.29905.1	FALSE
1397.6727288645	3.45212529065452	1.24068646749167	2.78243164659785	0.00539532290342368	0.01843248871469	rna-ELECO.r07.5BG0450850.1	TRUE
233.781197802185	-2.22952043822702	0.636988936746332	-3.50009287384983	0.000465096085611082	0.00207289404694194	rna-ELECO.r07.5BG0450870.1	FALSE
1021.67809889331	-0.449527587660303	0.460664460878106	-0.97582432732802	0.329151527057038	0.505591308660149	rna-ELECO.r07.5BG0450860.1	FALSE
33.2752820488544	7.94080941697394	3.90762267054274	2.03213311173441	0.0421401821030965	0.106974577416178	rna-ELECO.r07.5BG0450880.1	FALSE
363.049782161607	-1.39119467929813	0.606096712342305	-2.2953344754532	0.0217139633182648	0.0611213794862289	MSTRG.29908.1	FALSE
560.319874789141	-1.24140836784226	0.352602573889218	-3.52070137818191	0.000430407034132293	0.00193548615561201	MSTRG.29910.1	FALSE
528.012507658867	6.99882901618448	1.91483074783477	3.65506404370128	0.000257117784554854	0.00120802735530055	MSTRG.29909.1	TRUE
900.865769789182	1.93972963360674	2.73742931926683	0.708595330646294	0.47857563476044	0.646971529791757	rna-ELECO.r07.5BG0450900.1	FALSE
313.841044724209	-9.06237838392909	3.77608687613873	-2.39993905892226	NA	NA	MSTRG.29909.6	FALSE
1158.37279093126	1.73802790357702	1.82863797882081	0.950449418477997	0.341883943697126	0.518414381695837	MSTRG.29909.2	FALSE
571.858126233631	0.872087978597186	1.83709036107284	0.474711531384824	0.634992597628191	0.770572768458241	MSTRG.29909.3	FALSE
1626.17597131054	1.15973380051873	2.86181302459559	0.405244434402772	0.685297846014397	0.806498038290436	rna-ELECO.r07.5BG0450890.1	FALSE
131.673136312172	9.92543703398277	2.69985731362845	3.67628207012302	0.00023665784398187	0.0011188635759133	MSTRG.29911.1	TRUE
250.1354080242	10.850863862175	3.90687415164701	2.77737737152364	0.00547995139436349	0.0186847716594934	MSTRG.29911.2	TRUE
1428.30345144865	-0.548662711128301	0.495856759688028	-1.10649436638415	0.26851260107898	0.44012213158174	MSTRG.29911.3	FALSE
1174.31816557707	-1.54665011778449	0.609128847977033	-2.53911815689085	0.0111132283651607	0.0345360343439389	rna-ELECO.r07.5BG0450920.1	FALSE
336.475326118829	5.5518641729821	3.50140283280241	1.58561137866521	0.112827493445189	0.234252011117922	MSTRG.29913.2	FALSE
10.851753967548	6.32272069808394	3.90940870431261	1.61730869712065	NA	NA	rna-ELECO.r07.5BG0450930.1	FALSE
2864.37910873298	1.25597986606115	0.302721295860466	4.14896435512112	3.33982805086499e-05	0.000183489580311268	MSTRG.29913.1	FALSE
1403.70371733156	0.300340070759048	0.885452538120129	0.339193867349105	0.734463688866129	0.839739990113824	rna-ELECO.r07.5BG0450940.1	FALSE
885.369960278551	1.29697151488491	1.21524506151347	1.06725100636876	0.285858505417262	0.459378872159945	rna-ELECO.r07.5BG0450960.1	FALSE
193.540106554097	0.792477559749323	3.72617826957125	0.212678380479232	0.831577830861306	0.904197805127938	MSTRG.29915.2	FALSE
2191.56120921933	1.44905461011588	0.282077633131209	5.13707731460526	2.79044175622514e-07	2.08428803266978e-06	rna-ELECO.r07.5BG0450950.1	FALSE
455.889083688342	-0.89435034089309	1.97710685426623	-0.452353062740765	0.651014654990004	0.782255942511906	rna-ELECO.r07.5BG0450970.1	FALSE
779.926758100892	1.07207063082526	1.83283402823108	0.584925101952599	0.558598079214834	0.713825070973315	MSTRG.29917.1	FALSE
1043.200652387	4.67999436764405	2.41242009192316	1.93995829470695	0.0523847585443065	0.127793868917763	MSTRG.29919.1	FALSE
386.400222979747	11.4785742132708	1.73282120757767	6.62421152457894	3.4910656046422e-11	4.33271759234774e-10	MSTRG.29919.2	TRUE
72.2318317696804	9.05877492335135	1.69772056550412	5.33584566707622	9.51002674255124e-08	7.57068433593094e-07	rna-ELECO.r07.5BG0451000.1	TRUE
231.164002615681	2.06979285148821	2.66338658703786	0.777128210212314	0.43708313182124	0.610537988874313	MSTRG.29921.1	FALSE
8765.62845175602	0.102542453631657	0.152151916429455	0.67394782818395	0.50034448317655	0.66586830396209	MSTRG.29918.1	FALSE
4425.73171986223	0.830786410580387	0.362372880310926	2.29262854843759	0.0218693993376742	0.061486263432691	rna-ELECO.r07.5BG0450990.1	FALSE
455.6879730466	-1.50743010132966	1.55251392726513	-0.970960759099348	0.331567819811556	0.508053914752654	rna-ELECO.r07.5BG0451020.1	FALSE
51.8000430846437	8.57980345986076	1.99733948531217	4.29561600466722	1.74208908788937e-05	0.000100065450207704	MSTRG.29924.1	TRUE
730.74395576023	0.117087041797032	0.332059048614035	0.352609098549598	0.724381515550217	0.833313898007053	MSTRG.29923.1	FALSE
68.5479612018859	8.98353769458791	3.90717840628841	2.29923918501632	0.0214913610433646	0.0605730634360857	MSTRG.29925.1	FALSE
472.277335992329	-2.15266604339983	0.725182317513624	-2.96844805976586	0.00299307682079352	0.0109929750851382	MSTRG.29926.1	FALSE
268.348568036964	-1.14744451138591	0.842257713078692	-1.36234372635387	0.173089434121196	0.322877797396686	MSTRG.29928.1	FALSE
476.109572555085	-2.44776992259721	0.916836561858731	-2.66979963979051	0.00758965207320586	0.0248488631328805	MSTRG.29930.1	FALSE
442.939426634996	-1.79929488702466	0.627710881434339	-2.86643889765494	0.00415118285722043	0.0146379067126629	MSTRG.29931.1	FALSE
277.432069583653	-2.928664782811	1.34923444983619	-2.17061221877826	0.029960497671258	0.0803358190291812	MSTRG.29932.1	FALSE
232.249136830759	-2.78679695397554	0.858956398488082	-3.24439862009387	0.00117698906607464	0.00481016598217801	MSTRG.29933.1	FALSE
332.029295212461	11.2597602967407	2.03937755747918	5.52117495627373	3.36740274968478e-08	2.8481338544039e-07	MSTRG.29935.1	TRUE
61.8221069569146	1.81976930128964	2.77659217036097	0.655396684005294	0.51221238591235	0.675378708461589	rna-ELECO.r07.5BG0451120.1	FALSE
579.697249403825	0.959086125290883	2.77927688205527	0.345084770604662	0.730030642327796	0.836955431143928	MSTRG.29936.1	FALSE
190.43786809052	-1.10012962219589	2.030313675882	-0.541852047427095	0.587920433050129	0.736240830569765	rna-ELECO.r07.5BG0451130.1	FALSE
143.644814937501	-7.93159398406099	3.77634694041493	-2.10033508817108	NA	NA	MSTRG.29937.1	FALSE
303.521175489323	-1.00095281454183	1.91512157606538	-0.522657583232021	0.601212560849706	0.746108761258938	MSTRG.29938.1	FALSE
6103.93647058192	0.122168263315557	0.196795144420838	0.620789012224335	0.534738453689695	0.694275579233346	MSTRG.29939.1	FALSE
3507.0888802447	-0.761835414228249	0.339801061058203	-2.24200422404731	0.0249610993059621	0.0687984603263277	rna-ELECO.r07.5BG0451190.1	FALSE
490.268429700281	-2.51827693928292	0.498686517142813	-5.04981958147012	4.42227530958755e-07	3.20641245461678e-06	rna-ELECO.r07.5BG0451220.1	FALSE
54.6609747196068	1.29205953179824	2.71997665984713	0.475025962859129	NA	NA	rna-ELECO.r07.5BG0451230.1	FALSE
69.2975165487288	-7.09536677644621	3.78513640008609	-1.87453397354052	NA	NA	MSTRG.29945.1	FALSE
171.765482836862	-7.30094396864809	3.75304941099073	-1.94533649017981	NA	NA	MSTRG.29944.1	FALSE
2660.59930607385	0.541230644487335	0.437003650946616	1.23850371344712	0.215529346016765	0.37759857849388	rna-ELECO.r07.5BG0451270.1	FALSE
7925.70318697527	-4.44754360595338	0.422872800899215	-10.5174501563967	7.17901291574259e-26	4.33698846827429e-24	rna-ELECO.r07.5BG0451250.1	FALSE
294.688340718076	-4.41335377553667	2.65201918972819	-1.66414850715654	0.0960827554216596	0.207041894614266	MSTRG.29947.1	FALSE
337.656698431688	-1.11080522364268	1.96148988873838	-0.566306882345003	0.571185182670509	0.723446827371492	MSTRG.29950.1	FALSE
1169.48884940301	-0.373568165809542	0.539370047979311	-0.692600872460518	0.488560062657128	0.655383458282842	rna-ELECO.r07.5BG0451280.1	FALSE
225.113380448871	-2.13336415182362	3.72605581004008	-0.572552924750925	NA	NA	MSTRG.29951.3	FALSE
135.669185710323	-1.04615936319629	3.05299360817276	-0.342666738769367	0.731849187968782	0.838063334034042	MSTRG.29951.4	FALSE
928.355626105708	0.574027961526414	1.95179685667954	0.294102308630095	0.76867972682902	0.863731688345205	MSTRG.29951.2	FALSE
1189.3858914813	1.01099583612899	0.52418411676157	1.92870368216222	0.0537676588701328	0.130528460826586	MSTRG.29951.1	FALSE
854.138962195172	0.204393733916496	2.03973538120549	0.100206005053312	0.920180778670267	0.9570884388243	MSTRG.29952.2	FALSE
253.420000365353	-1.06041259964963	1.87354030099138	-0.565994016295521	0.571397848194369	0.723588498621927	MSTRG.29952.3	FALSE
3324.01307543719	1.41470667504632	2.07573998524258	0.681543297862034	0.495527779554856	0.661640972928812	rna-ELECO.r07.5BG0451300.1	FALSE
2991.06837065075	-1.12719333270159	0.510282682610656	-2.20895862453094	0.0271775189232062	0.0740021473869197	MSTRG.29952.1	FALSE
154.546658681617	-0.16871209034415	1.85151441833298	-0.0911211323409786	0.927396341314028	0.961384812437132	MSTRG.29952.4	FALSE
1343.90105320441	-0.650224706015894	0.695584669688375	-0.934788724293187	0.349897191676403	0.52625045655854	MSTRG.29952.5	FALSE
1066.98695413082	0.0681178394573764	0.434678693663431	0.156708484796634	0.875474599805501	0.930710013660159	MSTRG.29952.6	FALSE
4083.51272616617	-1.10825323811018	0.316200208027325	-3.50490989561401	0.00045676184260657	0.00204004234799794	rna-ELECO.r07.5BG0451310.1	FALSE
506.847039209994	-1.00569332661812	1.04989217896161	-0.957901531958062	0.338112413895231	0.514764912743981	MSTRG.29953.2	FALSE
455.148236515964	1.76075407045954	0.831340298329777	2.11797031131178	0.0341775821099088	0.0896970347696883	MSTRG.29953.3	FALSE
664.403385988694	0.111927276052569	0.803012755610889	0.139384181970335	0.889146571301616	0.938912375462751	MSTRG.29954.1	FALSE
1410.03030036243	-0.417689054358219	0.418852541682104	-0.997222203023498	0.318656666038322	0.494161803631792	rna-ELECO.r07.5BG0451330.1	FALSE
9154.05516792646	-1.75204861270831	0.148157550271444	-11.8255776333931	2.87915368439644e-32	2.62567795332996e-30	MSTRG.29956.1	FALSE
1148.94207336966	4.45898914321836	0.722010241791435	6.17579763433108	6.58302632195614e-10	6.94080938716549e-09	rna-ELECO.r07.5BG0451370.1	TRUE
59.9906395779303	-4.68261130032469	1.6991260156488	-2.7558940638883	0.00585319508496167	0.0197999370469765	rna-ELECO.r07.5BG0451390.1	FALSE
339.719084456132	0.751449909390964	1.38148983336016	0.543941686174578	0.586481601705312	0.734969793283906	MSTRG.29959.1	FALSE
584.047138156008	-2.8698904465699	0.214431415712484	-13.3837219561985	7.52811515313696e-41	1.06089371400215e-38	rna-ELECO.r07.5BG0451400.1	FALSE
883.738061094263	0.451282391644408	0.202489262461591	2.22867319559727	0.0258356569698473	0.0708885945217432	MSTRG.29961.1	FALSE
5774.88652656983	-1.27520745027362	0.586214613278756	-2.17532525015244	0.0296057516446861	0.0795270167254848	rna-ELECO.r07.5BG0451450.1	FALSE
113.763677310023	0.529759670297698	1.06762544920053	0.496203673951758	0.619750719168166	0.759337803605962	rna-ELECO.r07.5BG0451490.1	FALSE
646.656053561046	2.84856775482066	2.5895481508442	1.10002501938109	0.271321220989494	0.443438730240074	rna-ELECO.r07.5BG0451470.1	FALSE
96.1545274173194	-4.3491411509643	3.73240188682218	-1.16523924348008	NA	NA	MSTRG.29962.3	FALSE
254.813082399024	-2.57135854912976	1.34027290635986	-1.9185335590447	NA	NA	MSTRG.29962.1	FALSE
242.26412960687	-0.506243931315687	1.92527937232487	-0.262945699513922	0.792592432156235	0.879140707784913	MSTRG.29962.4	FALSE
604.659038895271	3.61443888609635	1.76817047283134	2.04416878442078	0.0409368758194853	0.104516773830742	MSTRG.29964.1	FALSE
397.074817460337	3.92717717707168	2.42510946994356	1.61938140349725	0.105365225549446	0.222303842937379	rna-ELECO.r07.5BG0451520.1	FALSE
1258.69732402602	-1.33581729867646	0.793300556885608	-1.68387288661525	0.0922062372871506	0.200553564155323	rna-ELECO.r07.5BG0451530.1	FALSE
10289.8652030859	-0.91286518976765	0.27410914443187	-3.33029819803966	0.000867530221338955	0.0036471190556869	rna-ELECO.r07.5BG0451510.1	FALSE
167.679067671144	-0.827138972396195	0.647731260913118	-1.27697862108764	0.201609795111914	0.360063032147212	MSTRG.29963.2	FALSE
2116.95828670056	-1.99281823362257	0.535142127908265	-3.72390460345925	0.000196165075338184	0.00094226470159924	MSTRG.29966.1	FALSE
219.290726599534	-2.30232809167056	3.72615201839138	-0.617883564681965	NA	NA	MSTRG.29966.2	FALSE
1213.72166605654	-3.14934290426746	1.67329114121729	-1.88212488950152	NA	NA	rna-ELECO.r07.5BG0451540.1	FALSE
283.210440673493	1.91666914630573	2.6619227978116	0.720031831081445	0.471505397305997	0.640822366846285	rna-ELECO.r07.5BG0451550.1	FALSE
1537.13927915197	0.49624581819659	0.574354726800348	0.864005805194827	0.387584701540632	0.563931109831191	rna-ELECO.r07.5BG0451560.1	FALSE
1798.68815332291	-1.13434130142799	0.234734618805729	-4.83244144898282	1.3486878394718e-06	9.12827632702236e-06	rna-ELECO.r07.5BG0451580.1	FALSE
738.733502444196	-2.5814726072741	0.651063431041223	-3.96500937419514	7.33930627591557e-05	0.000380515954080791	MSTRG.29970.1	FALSE
4772.85035599975	-1.8172468124212	0.464330089565627	-3.91369599614189	9.08940580092385e-05	0.000463653350904881	MSTRG.29971.1	FALSE
7811.74442481801	-0.973739474748091	0.630837533774521	-1.54356616817308	0.122693466283584	0.24972368704844	rna-ELECO.r07.5BG0451590.1	FALSE
121.234803748793	-0.69636328261827	0.826455572823686	-0.842590098629331	0.399457730559251	0.575497090732652	rna-ELECO.r07.5BG0451620.1	FALSE
61.7425246415565	1.4143422063471	3.72972478499556	0.379208195745944	NA	NA	MSTRG.29973.2	FALSE
585.845784981897	12.0789159430631	1.44461868978271	8.36131778475043	6.20215329330239e-17	1.55492327221761e-15	rna-ELECO.r07.5BG0451640.1	TRUE
453.210935843542	1.3544737817401	0.765349832714315	1.76974466295558	0.0767696860105496	0.173543285935015	MSTRG.29973.1	FALSE
311.98571929524	-0.707482873923906	2.00817369904841	-0.352301633199934	0.724612063449839	0.833459866010738	MSTRG.29974.1	FALSE
265.714365962076	0.195736092604133	2.07812154237944	0.094188953154307	0.924959059867619	0.959949888026399	MSTRG.29975.1	FALSE
413.810475463773	-1.39658315360315	0.891716106411546	-1.56617464186364	0.117307737550234	0.241547612781015	MSTRG.29976.1	FALSE
1082.7770445565	1.96876625665351	0.480863076309155	4.09423462446876	4.23565231618291e-05	0.000228668837689976	rna-ELECO.r07.5BG0451670.1	TRUE
1.40572373685683	3.38327933240835	3.92701205696348	0.861540347554837	0.388940509202783	0.564977125304757	rna-ELECO.r07.5BG0451730.1	FALSE
